[2025-06-05 23:52:33,562][INFO] step 0: train loss 4.6619, val loss 4.6648
[2025-06-05 23:52:33,568][INFO] Checkpoint saved to out/simple_graph_1_1_100_100/0_ckpt_20.pt
[2025-06-06 00:06:35,113][INFO] iter 16048: loss 0.7192
[2025-06-06 00:06:35,135][INFO] iter 16049: loss 0.7258
[2025-06-06 00:06:35,157][INFO] iter 16050: loss 0.7247
[2025-06-06 00:06:35,179][INFO] iter 16051: loss 0.7282
[2025-06-06 00:06:35,203][INFO] iter 16052: loss 0.7168
[2025-06-06 00:06:35,225][INFO] iter 16053: loss 0.7080
[2025-06-06 00:06:35,247][INFO] iter 16054: loss 0.7145
[2025-06-06 00:06:35,268][INFO] iter 16055: loss 0.7118
[2025-06-06 00:06:35,291][INFO] iter 16056: loss 0.7220
[2025-06-06 00:06:35,313][INFO] iter 16057: loss 0.7216
[2025-06-06 00:06:35,336][INFO] iter 16058: loss 0.7146
[2025-06-06 00:06:35,358][INFO] iter 16059: loss 0.7136
[2025-06-06 00:06:35,383][INFO] iter 16060: loss 0.7185
[2025-06-06 00:06:35,411][INFO] iter 16061: loss 0.7176
[2025-06-06 00:06:35,439][INFO] iter 16062: loss 0.7298
[2025-06-06 00:06:35,467][INFO] iter 16063: loss 0.7161
[2025-06-06 00:06:35,493][INFO] iter 16064: loss 0.7105
[2025-06-06 00:06:35,517][INFO] iter 16065: loss 0.7169
[2025-06-06 00:06:35,541][INFO] iter 16066: loss 0.7149
[2025-06-06 00:06:35,565][INFO] iter 16067: loss 0.7034
[2025-06-06 00:06:35,589][INFO] iter 16068: loss 0.7201
[2025-06-06 00:06:35,613][INFO] iter 16069: loss 0.7206
[2025-06-06 00:06:35,636][INFO] iter 16070: loss 0.7109
[2025-06-06 00:06:35,659][INFO] iter 16071: loss 0.7215
[2025-06-06 00:06:35,681][INFO] iter 16072: loss 0.7152
[2025-06-06 00:06:35,704][INFO] iter 16073: loss 0.7176
[2025-06-06 00:06:35,776][INFO] iter 16074: loss 0.7225
[2025-06-06 00:06:35,799][INFO] iter 16075: loss 0.7223
[2025-06-06 00:06:35,821][INFO] iter 16076: loss 0.7120
[2025-06-06 00:06:35,844][INFO] iter 16077: loss 0.7117
[2025-06-06 00:06:35,866][INFO] iter 16078: loss 0.7235
[2025-06-06 00:06:35,888][INFO] iter 16079: loss 0.7082
[2025-06-06 00:06:35,910][INFO] iter 16080: loss 0.7189
[2025-06-06 00:06:35,933][INFO] iter 16081: loss 0.7083
[2025-06-06 00:06:35,955][INFO] iter 16082: loss 0.7105
[2025-06-06 00:06:35,977][INFO] iter 16083: loss 0.7153
[2025-06-06 00:06:36,005][INFO] iter 16084: loss 0.7146
[2025-06-06 00:06:36,035][INFO] iter 16085: loss 0.7090
[2025-06-06 00:06:36,062][INFO] iter 16086: loss 0.7116
[2025-06-06 00:06:36,089][INFO] iter 16087: loss 0.7133
[2025-06-06 00:06:36,116][INFO] iter 16088: loss 0.7163
[2025-06-06 00:06:36,140][INFO] iter 16089: loss 0.7127
[2025-06-06 00:06:36,163][INFO] iter 16090: loss 0.7243
[2025-06-06 00:06:36,185][INFO] iter 16091: loss 0.7138
[2025-06-06 00:06:36,209][INFO] iter 16092: loss 0.7134
[2025-06-06 00:06:36,232][INFO] iter 16093: loss 0.7275
[2025-06-06 00:06:36,255][INFO] iter 16094: loss 0.7178
[2025-06-06 00:06:36,279][INFO] iter 16095: loss 0.7225
[2025-06-06 00:06:36,302][INFO] iter 16096: loss 0.7203
[2025-06-06 00:06:36,325][INFO] iter 16097: loss 0.7216
[2025-06-06 00:06:36,347][INFO] iter 16098: loss 0.7254
[2025-06-06 00:06:36,370][INFO] iter 16099: loss 0.7180
[2025-06-06 00:06:36,884][INFO] Iteration 16100: Teacher Forcing Accuracy = 0.1611, Autoregressive (Lenient) Accuracy = 0.9593
[2025-06-06 00:06:36,884][INFO]     Error counts - wrong syntax: 3, incorrect start/end: 239, non-existence path: 165
[2025-06-06 00:06:36,908][INFO] iter 16100: loss 0.7066
[2025-06-06 00:06:36,931][INFO] iter 16101: loss 0.7223
[2025-06-06 00:06:36,953][INFO] iter 16102: loss 0.7278
[2025-06-06 00:06:36,976][INFO] iter 16103: loss 0.7190
[2025-06-06 00:06:37,001][INFO] iter 16104: loss 0.7180
[2025-06-06 00:06:37,026][INFO] iter 16105: loss 0.7138
[2025-06-06 00:06:37,049][INFO] iter 16106: loss 0.7236
[2025-06-06 00:06:37,072][INFO] iter 16107: loss 0.7175
[2025-06-06 00:06:37,095][INFO] iter 16108: loss 0.7209
[2025-06-06 00:06:37,118][INFO] iter 16109: loss 0.7188
[2025-06-06 00:06:37,188][INFO] iter 16110: loss 0.7203
[2025-06-06 00:06:37,213][INFO] iter 16111: loss 0.7186
[2025-06-06 00:06:37,240][INFO] iter 16112: loss 0.7115
[2025-06-06 00:06:37,268][INFO] iter 16113: loss 0.7117
[2025-06-06 00:06:37,296][INFO] iter 16114: loss 0.7106
[2025-06-06 00:06:37,324][INFO] iter 16115: loss 0.7129
[2025-06-06 00:06:37,350][INFO] iter 16116: loss 0.7021
[2025-06-06 00:06:37,375][INFO] iter 16117: loss 0.7142
[2025-06-06 00:06:37,398][INFO] iter 16118: loss 0.7174
[2025-06-06 00:06:37,422][INFO] iter 16119: loss 0.7082
[2025-06-06 00:06:37,445][INFO] iter 16120: loss 0.7134
[2025-06-06 00:06:37,469][INFO] iter 16121: loss 0.7209
[2025-06-06 00:06:37,491][INFO] iter 16122: loss 0.7215
[2025-06-06 00:06:37,515][INFO] iter 16123: loss 0.7205
[2025-06-06 00:06:37,538][INFO] iter 16124: loss 0.7186
[2025-06-06 00:06:37,562][INFO] iter 16125: loss 0.7059
[2025-06-06 00:06:37,584][INFO] iter 16126: loss 0.7199
[2025-06-06 00:06:37,607][INFO] iter 16127: loss 0.7183
[2025-06-06 00:06:37,630][INFO] iter 16128: loss 0.7272
[2025-06-06 00:06:37,653][INFO] iter 16129: loss 0.7285
[2025-06-06 00:06:37,676][INFO] iter 16130: loss 0.7228
[2025-06-06 00:06:37,699][INFO] iter 16131: loss 0.7199
[2025-06-06 00:06:37,721][INFO] iter 16132: loss 0.7099
[2025-06-06 00:06:37,743][INFO] iter 16133: loss 0.7197
[2025-06-06 00:06:37,766][INFO] iter 16134: loss 0.7120
[2025-06-06 00:06:37,788][INFO] iter 16135: loss 0.7196
[2025-06-06 00:06:37,813][INFO] iter 16136: loss 0.7204
[2025-06-06 00:06:37,840][INFO] iter 16137: loss 0.7139
[2025-06-06 00:06:37,869][INFO] iter 16138: loss 0.7147
[2025-06-06 00:06:37,896][INFO] iter 16139: loss 0.7177
[2025-06-06 00:06:37,924][INFO] iter 16140: loss 0.7200
[2025-06-06 00:06:37,949][INFO] iter 16141: loss 0.7118
[2025-06-06 00:06:37,974][INFO] iter 16142: loss 0.7230
[2025-06-06 00:06:37,998][INFO] iter 16143: loss 0.7187
[2025-06-06 00:06:38,024][INFO] iter 16144: loss 0.7290
[2025-06-06 00:06:38,104][INFO] iter 16145: loss 0.7230
[2025-06-06 00:06:38,129][INFO] iter 16146: loss 0.7157
[2025-06-06 00:06:38,152][INFO] iter 16147: loss 0.7256
[2025-06-06 00:06:38,175][INFO] iter 16148: loss 0.7188
[2025-06-06 00:06:38,198][INFO] iter 16149: loss 0.7240
[2025-06-06 00:06:38,219][INFO] iter 16150: loss 0.7147
[2025-06-06 00:06:38,242][INFO] iter 16151: loss 0.7150
[2025-06-06 00:06:38,264][INFO] iter 16152: loss 0.7059
[2025-06-06 00:06:38,286][INFO] iter 16153: loss 0.7229
[2025-06-06 00:06:38,308][INFO] iter 16154: loss 0.7201
[2025-06-06 00:06:38,331][INFO] iter 16155: loss 0.7218
[2025-06-06 00:06:38,353][INFO] iter 16156: loss 0.7026
[2025-06-06 00:06:38,375][INFO] iter 16157: loss 0.7204
[2025-06-06 00:06:38,398][INFO] iter 16158: loss 0.7233
[2025-06-06 00:06:38,423][INFO] iter 16159: loss 0.7213
[2025-06-06 00:06:38,451][INFO] iter 16160: loss 0.7116
[2025-06-06 00:06:38,479][INFO] iter 16161: loss 0.7158
[2025-06-06 00:06:38,507][INFO] iter 16162: loss 0.7111
[2025-06-06 00:06:38,534][INFO] iter 16163: loss 0.7118
[2025-06-06 00:06:38,560][INFO] iter 16164: loss 0.7102
[2025-06-06 00:06:38,585][INFO] iter 16165: loss 0.7096
[2025-06-06 00:06:38,609][INFO] iter 16166: loss 0.7172
[2025-06-06 00:06:38,633][INFO] iter 16167: loss 0.7205
[2025-06-06 00:06:38,657][INFO] iter 16168: loss 0.7215
[2025-06-06 00:06:38,680][INFO] iter 16169: loss 0.7207
[2025-06-06 00:06:38,703][INFO] iter 16170: loss 0.7190
[2025-06-06 00:06:38,726][INFO] iter 16171: loss 0.7194
[2025-06-06 00:06:38,749][INFO] iter 16172: loss 0.7266
[2025-06-06 00:06:38,771][INFO] iter 16173: loss 0.7083
[2025-06-06 00:06:38,793][INFO] iter 16174: loss 0.7187
[2025-06-06 00:06:38,815][INFO] iter 16175: loss 0.7303
[2025-06-06 00:06:38,838][INFO] iter 16176: loss 0.7085
[2025-06-06 00:06:38,861][INFO] iter 16177: loss 0.7105
[2025-06-06 00:06:38,929][INFO] iter 16178: loss 0.7052
[2025-06-06 00:06:38,952][INFO] iter 16179: loss 0.7161
[2025-06-06 00:06:38,974][INFO] iter 16180: loss 0.7034
[2025-06-06 00:06:38,999][INFO] iter 16181: loss 0.7288
[2025-06-06 00:06:39,028][INFO] iter 16182: loss 0.7197
[2025-06-06 00:06:39,057][INFO] iter 16183: loss 0.7068
[2025-06-06 00:06:39,084][INFO] iter 16184: loss 0.7250
[2025-06-06 00:06:39,110][INFO] iter 16185: loss 0.7114
[2025-06-06 00:06:39,136][INFO] iter 16186: loss 0.7211
[2025-06-06 00:06:39,161][INFO] iter 16187: loss 0.7212
[2025-06-06 00:06:39,186][INFO] iter 16188: loss 0.7095
[2025-06-06 00:06:39,211][INFO] iter 16189: loss 0.7157
[2025-06-06 00:06:39,237][INFO] iter 16190: loss 0.7278
[2025-06-06 00:06:39,262][INFO] iter 16191: loss 0.7238
[2025-06-06 00:06:39,286][INFO] iter 16192: loss 0.7189
[2025-06-06 00:06:39,310][INFO] iter 16193: loss 0.7144
[2025-06-06 00:06:39,333][INFO] iter 16194: loss 0.7124
[2025-06-06 00:06:39,357][INFO] iter 16195: loss 0.7176
[2025-06-06 00:06:39,379][INFO] iter 16196: loss 0.7262
[2025-06-06 00:06:39,401][INFO] iter 16197: loss 0.7198
[2025-06-06 00:06:39,425][INFO] iter 16198: loss 0.7110
[2025-06-06 00:06:39,447][INFO] iter 16199: loss 0.7279
[2025-06-06 00:06:39,962][INFO] Iteration 16200: Teacher Forcing Accuracy = 0.2222, Autoregressive (Lenient) Accuracy = 0.9603
[2025-06-06 00:06:39,962][INFO]     Error counts - wrong syntax: 4, incorrect start/end: 229, non-existence path: 164
[2025-06-06 00:06:39,985][INFO] iter 16200: loss 0.7202
[2025-06-06 00:06:40,008][INFO] iter 16201: loss 0.7124
[2025-06-06 00:06:40,030][INFO] iter 16202: loss 0.7246
[2025-06-06 00:06:40,051][INFO] iter 16203: loss 0.7160
[2025-06-06 00:06:40,073][INFO] iter 16204: loss 0.7109
[2025-06-06 00:06:40,095][INFO] iter 16205: loss 0.7229
[2025-06-06 00:06:40,117][INFO] iter 16206: loss 0.7245
[2025-06-06 00:06:40,140][INFO] iter 16207: loss 0.6992
[2025-06-06 00:06:40,162][INFO] iter 16208: loss 0.7267
[2025-06-06 00:06:40,184][INFO] iter 16209: loss 0.7264
[2025-06-06 00:06:40,211][INFO] iter 16210: loss 0.7159
[2025-06-06 00:06:40,240][INFO] iter 16211: loss 0.7173
[2025-06-06 00:06:40,335][INFO] iter 16212: loss 0.7209
[2025-06-06 00:06:40,359][INFO] iter 16213: loss 0.7073
[2025-06-06 00:06:40,383][INFO] iter 16214: loss 0.7234
[2025-06-06 00:06:40,407][INFO] iter 16215: loss 0.7214
[2025-06-06 00:06:40,431][INFO] iter 16216: loss 0.7203
[2025-06-06 00:06:40,455][INFO] iter 16217: loss 0.7212
[2025-06-06 00:06:40,478][INFO] iter 16218: loss 0.7302
[2025-06-06 00:06:40,502][INFO] iter 16219: loss 0.7266
[2025-06-06 00:06:40,526][INFO] iter 16220: loss 0.7317
[2025-06-06 00:06:40,549][INFO] iter 16221: loss 0.7076
[2025-06-06 00:06:40,572][INFO] iter 16222: loss 0.7238
[2025-06-06 00:06:40,594][INFO] iter 16223: loss 0.7084
[2025-06-06 00:06:40,617][INFO] iter 16224: loss 0.7235
[2025-06-06 00:06:40,639][INFO] iter 16225: loss 0.7160
[2025-06-06 00:06:40,662][INFO] iter 16226: loss 0.7119
[2025-06-06 00:06:40,684][INFO] iter 16227: loss 0.7259
[2025-06-06 00:06:40,706][INFO] iter 16228: loss 0.7062
[2025-06-06 00:06:40,728][INFO] iter 16229: loss 0.7060
[2025-06-06 00:06:40,750][INFO] iter 16230: loss 0.7195
[2025-06-06 00:06:40,771][INFO] iter 16231: loss 0.7175
[2025-06-06 00:06:40,794][INFO] iter 16232: loss 0.7173
[2025-06-06 00:06:40,822][INFO] iter 16233: loss 0.7124
[2025-06-06 00:06:40,853][INFO] iter 16234: loss 0.7204
[2025-06-06 00:06:40,880][INFO] iter 16235: loss 0.7219
[2025-06-06 00:06:40,906][INFO] iter 16236: loss 0.7091
[2025-06-06 00:06:40,931][INFO] iter 16237: loss 0.7181
[2025-06-06 00:06:40,955][INFO] iter 16238: loss 0.7242
[2025-06-06 00:06:40,980][INFO] iter 16239: loss 0.7164
[2025-06-06 00:06:41,005][INFO] iter 16240: loss 0.7222
[2025-06-06 00:06:41,030][INFO] iter 16241: loss 0.7258
[2025-06-06 00:06:41,055][INFO] iter 16242: loss 0.7143
[2025-06-06 00:06:41,079][INFO] iter 16243: loss 0.7080
[2025-06-06 00:06:41,104][INFO] iter 16244: loss 0.7145
[2025-06-06 00:06:41,128][INFO] iter 16245: loss 0.7147
[2025-06-06 00:06:41,223][INFO] iter 16246: loss 0.7267
[2025-06-06 00:06:41,246][INFO] iter 16247: loss 0.7095
[2025-06-06 00:06:41,268][INFO] iter 16248: loss 0.7164
[2025-06-06 00:06:41,291][INFO] iter 16249: loss 0.7060
[2025-06-06 00:06:41,313][INFO] iter 16250: loss 0.7237
[2025-06-06 00:06:41,336][INFO] iter 16251: loss 0.7124
[2025-06-06 00:06:41,357][INFO] iter 16252: loss 0.7154
[2025-06-06 00:06:41,379][INFO] iter 16253: loss 0.7071
[2025-06-06 00:06:41,401][INFO] iter 16254: loss 0.7215
[2025-06-06 00:06:41,429][INFO] iter 16255: loss 0.7125
[2025-06-06 00:06:41,456][INFO] iter 16256: loss 0.7215
[2025-06-06 00:06:41,483][INFO] iter 16257: loss 0.7188
[2025-06-06 00:06:41,510][INFO] iter 16258: loss 0.7182
[2025-06-06 00:06:41,537][INFO] iter 16259: loss 0.7213
[2025-06-06 00:06:41,563][INFO] iter 16260: loss 0.7215
[2025-06-06 00:06:41,588][INFO] iter 16261: loss 0.7115
[2025-06-06 00:06:41,613][INFO] iter 16262: loss 0.7231
[2025-06-06 00:06:41,638][INFO] iter 16263: loss 0.7240
[2025-06-06 00:06:41,661][INFO] iter 16264: loss 0.7133
[2025-06-06 00:06:41,685][INFO] iter 16265: loss 0.7129
[2025-06-06 00:06:41,709][INFO] iter 16266: loss 0.7144
[2025-06-06 00:06:41,733][INFO] iter 16267: loss 0.7073
[2025-06-06 00:06:41,756][INFO] iter 16268: loss 0.7216
[2025-06-06 00:06:41,779][INFO] iter 16269: loss 0.7255
[2025-06-06 00:06:41,802][INFO] iter 16270: loss 0.7210
[2025-06-06 00:06:41,825][INFO] iter 16271: loss 0.7195
[2025-06-06 00:06:41,848][INFO] iter 16272: loss 0.7086
[2025-06-06 00:06:41,870][INFO] iter 16273: loss 0.7211
[2025-06-06 00:06:41,892][INFO] iter 16274: loss 0.7157
[2025-06-06 00:06:41,915][INFO] iter 16275: loss 0.7085
[2025-06-06 00:06:41,938][INFO] iter 16276: loss 0.7137
[2025-06-06 00:06:41,960][INFO] iter 16277: loss 0.7196
[2025-06-06 00:06:41,982][INFO] iter 16278: loss 0.7200
[2025-06-06 00:06:42,082][INFO] iter 16279: loss 0.7123
[2025-06-06 00:06:42,108][INFO] iter 16280: loss 0.7302
[2025-06-06 00:06:42,133][INFO] iter 16281: loss 0.7181
[2025-06-06 00:06:42,157][INFO] iter 16282: loss 0.7050
[2025-06-06 00:06:42,180][INFO] iter 16283: loss 0.7140
[2025-06-06 00:06:42,204][INFO] iter 16284: loss 0.7140
[2025-06-06 00:06:42,228][INFO] iter 16285: loss 0.7177
[2025-06-06 00:06:42,251][INFO] iter 16286: loss 0.7130
[2025-06-06 00:06:42,274][INFO] iter 16287: loss 0.7205
[2025-06-06 00:06:42,298][INFO] iter 16288: loss 0.7110
[2025-06-06 00:06:42,321][INFO] iter 16289: loss 0.7215
[2025-06-06 00:06:42,344][INFO] iter 16290: loss 0.7046
[2025-06-06 00:06:42,368][INFO] iter 16291: loss 0.7112
[2025-06-06 00:06:42,391][INFO] iter 16292: loss 0.7264
[2025-06-06 00:06:42,413][INFO] iter 16293: loss 0.7164
[2025-06-06 00:06:42,436][INFO] iter 16294: loss 0.7221
[2025-06-06 00:06:42,458][INFO] iter 16295: loss 0.7181
[2025-06-06 00:06:42,481][INFO] iter 16296: loss 0.7212
[2025-06-06 00:06:42,503][INFO] iter 16297: loss 0.7218
[2025-06-06 00:06:42,526][INFO] iter 16298: loss 0.7118
[2025-06-06 00:06:42,548][INFO] iter 16299: loss 0.7212
[2025-06-06 00:06:43,072][INFO] Iteration 16300: Teacher Forcing Accuracy = 0.1875, Autoregressive (Lenient) Accuracy = 0.9620
[2025-06-06 00:06:43,072][INFO]     Error counts - wrong syntax: 2, incorrect start/end: 232, non-existence path: 146
[2025-06-06 00:06:43,095][INFO] iter 16300: loss 0.7152
[2025-06-06 00:06:43,118][INFO] iter 16301: loss 0.7242
[2025-06-06 00:06:43,140][INFO] iter 16302: loss 0.7185
[2025-06-06 00:06:43,162][INFO] iter 16303: loss 0.7281
[2025-06-06 00:06:43,184][INFO] iter 16304: loss 0.7203
[2025-06-06 00:06:43,205][INFO] iter 16305: loss 0.7104
[2025-06-06 00:06:43,227][INFO] iter 16306: loss 0.7200
[2025-06-06 00:06:43,254][INFO] iter 16307: loss 0.7253
[2025-06-06 00:06:43,283][INFO] iter 16308: loss 0.7262
[2025-06-06 00:06:43,309][INFO] iter 16309: loss 0.7077
[2025-06-06 00:06:43,336][INFO] iter 16310: loss 0.7314
[2025-06-06 00:06:43,362][INFO] iter 16311: loss 0.7208
[2025-06-06 00:06:43,388][INFO] iter 16312: loss 0.7269
[2025-06-06 00:06:43,477][INFO] iter 16313: loss 0.7121
[2025-06-06 00:06:43,501][INFO] iter 16314: loss 0.7280
[2025-06-06 00:06:43,524][INFO] iter 16315: loss 0.7172
[2025-06-06 00:06:43,547][INFO] iter 16316: loss 0.7189
[2025-06-06 00:06:43,570][INFO] iter 16317: loss 0.7152
[2025-06-06 00:06:43,593][INFO] iter 16318: loss 0.7090
[2025-06-06 00:06:43,616][INFO] iter 16319: loss 0.7278
[2025-06-06 00:06:43,639][INFO] iter 16320: loss 0.7254
[2025-06-06 00:06:43,662][INFO] iter 16321: loss 0.7126
[2025-06-06 00:06:43,685][INFO] iter 16322: loss 0.7178
[2025-06-06 00:06:43,707][INFO] iter 16323: loss 0.7136
[2025-06-06 00:06:43,729][INFO] iter 16324: loss 0.7132
[2025-06-06 00:06:43,752][INFO] iter 16325: loss 0.7164
[2025-06-06 00:06:43,775][INFO] iter 16326: loss 0.7033
[2025-06-06 00:06:43,797][INFO] iter 16327: loss 0.7064
[2025-06-06 00:06:43,819][INFO] iter 16328: loss 0.7293
[2025-06-06 00:06:43,842][INFO] iter 16329: loss 0.7146
[2025-06-06 00:06:43,870][INFO] iter 16330: loss 0.7182
[2025-06-06 00:06:43,899][INFO] iter 16331: loss 0.7187
[2025-06-06 00:06:43,926][INFO] iter 16332: loss 0.7151
[2025-06-06 00:06:43,952][INFO] iter 16333: loss 0.7235
[2025-06-06 00:06:43,978][INFO] iter 16334: loss 0.7206
[2025-06-06 00:06:44,001][INFO] iter 16335: loss 0.7287
[2025-06-06 00:06:44,025][INFO] iter 16336: loss 0.7119
[2025-06-06 00:06:44,048][INFO] iter 16337: loss 0.7224
[2025-06-06 00:06:44,071][INFO] iter 16338: loss 0.7142
[2025-06-06 00:06:44,094][INFO] iter 16339: loss 0.7122
[2025-06-06 00:06:44,117][INFO] iter 16340: loss 0.7087
[2025-06-06 00:06:44,140][INFO] iter 16341: loss 0.7089
[2025-06-06 00:06:44,164][INFO] iter 16342: loss 0.7204
[2025-06-06 00:06:44,187][INFO] iter 16343: loss 0.7177
[2025-06-06 00:06:44,209][INFO] iter 16344: loss 0.7144
[2025-06-06 00:06:44,231][INFO] iter 16345: loss 0.7143
[2025-06-06 00:06:44,253][INFO] iter 16346: loss 0.7157
[2025-06-06 00:06:44,322][INFO] iter 16347: loss 0.7237
[2025-06-06 00:06:44,344][INFO] iter 16348: loss 0.7099
[2025-06-06 00:06:44,366][INFO] iter 16349: loss 0.7226
[2025-06-06 00:06:44,388][INFO] iter 16350: loss 0.7130
[2025-06-06 00:06:44,411][INFO] iter 16351: loss 0.7312
[2025-06-06 00:06:44,433][INFO] iter 16352: loss 0.7171
[2025-06-06 00:06:44,459][INFO] iter 16353: loss 0.7284
[2025-06-06 00:06:44,487][INFO] iter 16354: loss 0.7324
[2025-06-06 00:06:44,516][INFO] iter 16355: loss 0.7075
[2025-06-06 00:06:44,543][INFO] iter 16356: loss 0.7190
[2025-06-06 00:06:44,570][INFO] iter 16357: loss 0.7104
[2025-06-06 00:06:44,595][INFO] iter 16358: loss 0.7282
[2025-06-06 00:06:44,620][INFO] iter 16359: loss 0.7133
[2025-06-06 00:06:44,644][INFO] iter 16360: loss 0.7261
[2025-06-06 00:06:44,670][INFO] iter 16361: loss 0.7286
[2025-06-06 00:06:44,694][INFO] iter 16362: loss 0.7211
[2025-06-06 00:06:44,718][INFO] iter 16363: loss 0.7171
[2025-06-06 00:06:44,743][INFO] iter 16364: loss 0.7230
[2025-06-06 00:06:44,767][INFO] iter 16365: loss 0.7257
[2025-06-06 00:06:44,792][INFO] iter 16366: loss 0.7141
[2025-06-06 00:06:44,815][INFO] iter 16367: loss 0.7052
[2025-06-06 00:06:44,838][INFO] iter 16368: loss 0.7219
[2025-06-06 00:06:44,861][INFO] iter 16369: loss 0.7073
[2025-06-06 00:06:44,883][INFO] iter 16370: loss 0.7139
[2025-06-06 00:06:44,907][INFO] iter 16371: loss 0.7015
[2025-06-06 00:06:44,931][INFO] iter 16372: loss 0.7226
[2025-06-06 00:06:44,953][INFO] iter 16373: loss 0.7157
[2025-06-06 00:06:44,977][INFO] iter 16374: loss 0.7112
[2025-06-06 00:06:45,000][INFO] iter 16375: loss 0.7188
[2025-06-06 00:06:45,022][INFO] iter 16376: loss 0.7098
[2025-06-06 00:06:45,045][INFO] iter 16377: loss 0.7173
[2025-06-06 00:06:45,068][INFO] iter 16378: loss 0.7218
[2025-06-06 00:06:45,096][INFO] iter 16379: loss 0.7202
[2025-06-06 00:06:45,195][INFO] iter 16380: loss 0.7234
[2025-06-06 00:06:45,220][INFO] iter 16381: loss 0.7191
[2025-06-06 00:06:45,246][INFO] iter 16382: loss 0.7192
[2025-06-06 00:06:45,270][INFO] iter 16383: loss 0.7137
[2025-06-06 00:06:45,293][INFO] iter 16384: loss 0.7192
[2025-06-06 00:06:45,317][INFO] iter 16385: loss 0.7183
[2025-06-06 00:06:45,341][INFO] iter 16386: loss 0.7101
[2025-06-06 00:06:45,364][INFO] iter 16387: loss 0.7241
[2025-06-06 00:06:45,387][INFO] iter 16388: loss 0.7214
[2025-06-06 00:06:45,411][INFO] iter 16389: loss 0.7084
[2025-06-06 00:06:45,434][INFO] iter 16390: loss 0.7118
[2025-06-06 00:06:45,458][INFO] iter 16391: loss 0.7151
[2025-06-06 00:06:45,481][INFO] iter 16392: loss 0.7144
[2025-06-06 00:06:45,504][INFO] iter 16393: loss 0.7176
[2025-06-06 00:06:45,527][INFO] iter 16394: loss 0.7162
[2025-06-06 00:06:45,549][INFO] iter 16395: loss 0.7207
[2025-06-06 00:06:45,572][INFO] iter 16396: loss 0.7149
[2025-06-06 00:06:45,595][INFO] iter 16397: loss 0.7261
[2025-06-06 00:06:45,617][INFO] iter 16398: loss 0.7125
[2025-06-06 00:06:45,639][INFO] iter 16399: loss 0.7197
[2025-06-06 00:06:46,158][INFO] Iteration 16400: Teacher Forcing Accuracy = 0.1772, Autoregressive (Lenient) Accuracy = 0.9593
[2025-06-06 00:06:46,158][INFO]     Error counts - wrong syntax: 12, incorrect start/end: 254, non-existence path: 141
[2025-06-06 00:06:46,180][INFO] iter 16400: loss 0.7266
[2025-06-06 00:06:46,203][INFO] iter 16401: loss 0.7042
[2025-06-06 00:06:46,225][INFO] iter 16402: loss 0.7228
[2025-06-06 00:06:46,247][INFO] iter 16403: loss 0.7215
[2025-06-06 00:06:46,268][INFO] iter 16404: loss 0.7126
[2025-06-06 00:06:46,290][INFO] iter 16405: loss 0.7138
[2025-06-06 00:06:46,314][INFO] iter 16406: loss 0.7053
[2025-06-06 00:06:46,342][INFO] iter 16407: loss 0.7155
[2025-06-06 00:06:46,370][INFO] iter 16408: loss 0.7289
[2025-06-06 00:06:46,397][INFO] iter 16409: loss 0.7257
[2025-06-06 00:06:46,423][INFO] iter 16410: loss 0.7211
[2025-06-06 00:06:46,449][INFO] iter 16411: loss 0.7050
[2025-06-06 00:06:46,473][INFO] iter 16412: loss 0.7217
[2025-06-06 00:06:46,498][INFO] iter 16413: loss 0.7229
[2025-06-06 00:06:46,521][INFO] iter 16414: loss 0.7197
[2025-06-06 00:06:46,591][INFO] iter 16415: loss 0.7192
[2025-06-06 00:06:46,614][INFO] iter 16416: loss 0.7095
[2025-06-06 00:06:46,636][INFO] iter 16417: loss 0.7241
[2025-06-06 00:06:46,658][INFO] iter 16418: loss 0.7202
[2025-06-06 00:06:46,680][INFO] iter 16419: loss 0.7133
[2025-06-06 00:06:46,702][INFO] iter 16420: loss 0.7050
[2025-06-06 00:06:46,724][INFO] iter 16421: loss 0.7220
[2025-06-06 00:06:46,746][INFO] iter 16422: loss 0.7300
[2025-06-06 00:06:46,769][INFO] iter 16423: loss 0.7184
