[2025-06-04 16:26:41,798][INFO] step 0: train loss 4.6814, val loss 4.6877
[2025-06-04 16:26:41,807][INFO] Checkpoint saved to out/simple_graph_3_1_120_100/0_ckpt_20.pt
[2025-06-04 16:29:43,940][INFO] iter 3037: loss 0.7343
[2025-06-04 16:29:43,971][INFO] iter 3038: loss 0.7382
[2025-06-04 16:29:44,003][INFO] iter 3039: loss 0.7346
[2025-06-04 16:29:44,034][INFO] iter 3040: loss 0.7441
[2025-06-04 16:29:44,065][INFO] iter 3041: loss 0.7417
[2025-06-04 16:29:44,097][INFO] iter 3042: loss 0.7182
[2025-06-04 16:29:44,129][INFO] iter 3043: loss 0.7455
[2025-06-04 16:29:44,160][INFO] iter 3044: loss 0.7365
[2025-06-04 16:29:44,231][INFO] iter 3045: loss 0.7347
[2025-06-04 16:29:44,263][INFO] iter 3046: loss 0.7266
[2025-06-04 16:29:44,294][INFO] iter 3047: loss 0.7398
[2025-06-04 16:29:44,325][INFO] iter 3048: loss 0.7439
[2025-06-04 16:29:44,357][INFO] iter 3049: loss 0.7466
[2025-06-04 16:29:44,388][INFO] iter 3050: loss 0.7337
[2025-06-04 16:29:44,420][INFO] iter 3051: loss 0.7300
[2025-06-04 16:29:44,451][INFO] iter 3052: loss 0.7269
[2025-06-04 16:29:44,482][INFO] iter 3053: loss 0.7426
[2025-06-04 16:29:44,514][INFO] iter 3054: loss 0.7388
[2025-06-04 16:29:44,545][INFO] iter 3055: loss 0.7365
[2025-06-04 16:29:44,577][INFO] iter 3056: loss 0.7387
[2025-06-04 16:29:44,608][INFO] iter 3057: loss 0.7360
[2025-06-04 16:29:44,640][INFO] iter 3058: loss 0.7315
[2025-06-04 16:29:44,671][INFO] iter 3059: loss 0.7192
[2025-06-04 16:29:44,702][INFO] iter 3060: loss 0.7344
[2025-06-04 16:29:44,734][INFO] iter 3061: loss 0.7233
[2025-06-04 16:29:44,765][INFO] iter 3062: loss 0.7252
[2025-06-04 16:29:44,796][INFO] iter 3063: loss 0.7421
[2025-06-04 16:29:44,828][INFO] iter 3064: loss 0.7300
[2025-06-04 16:29:44,859][INFO] iter 3065: loss 0.7361
[2025-06-04 16:29:44,890][INFO] iter 3066: loss 0.7364
[2025-06-04 16:29:44,922][INFO] iter 3067: loss 0.7363
[2025-06-04 16:29:44,954][INFO] iter 3068: loss 0.7277
[2025-06-04 16:29:44,985][INFO] iter 3069: loss 0.7307
[2025-06-04 16:29:45,017][INFO] iter 3070: loss 0.7270
[2025-06-04 16:29:45,048][INFO] iter 3071: loss 0.7453
[2025-06-04 16:29:45,079][INFO] iter 3072: loss 0.7375
[2025-06-04 16:29:45,111][INFO] iter 3073: loss 0.7208
[2025-06-04 16:29:45,142][INFO] iter 3074: loss 0.7251
[2025-06-04 16:29:45,173][INFO] iter 3075: loss 0.7300
[2025-06-04 16:29:45,205][INFO] iter 3076: loss 0.7311
[2025-06-04 16:29:45,236][INFO] iter 3077: loss 0.7423
[2025-06-04 16:29:45,267][INFO] iter 3078: loss 0.7402
[2025-06-04 16:29:45,339][INFO] iter 3079: loss 0.7207
[2025-06-04 16:29:45,370][INFO] iter 3080: loss 0.7323
[2025-06-04 16:29:45,404][INFO] iter 3081: loss 0.7639
[2025-06-04 16:29:45,435][INFO] iter 3082: loss 0.7409
[2025-06-04 16:29:45,466][INFO] iter 3083: loss 0.7302
[2025-06-04 16:29:45,498][INFO] iter 3084: loss 0.7229
[2025-06-04 16:29:45,529][INFO] iter 3085: loss 0.7401
[2025-06-04 16:29:45,561][INFO] iter 3086: loss 0.7299
[2025-06-04 16:29:45,592][INFO] iter 3087: loss 0.7398
[2025-06-04 16:29:45,623][INFO] iter 3088: loss 0.7368
[2025-06-04 16:29:45,655][INFO] iter 3089: loss 0.7254
[2025-06-04 16:29:45,686][INFO] iter 3090: loss 0.7392
[2025-06-04 16:29:45,718][INFO] iter 3091: loss 0.7364
[2025-06-04 16:29:45,749][INFO] iter 3092: loss 0.7320
[2025-06-04 16:29:45,781][INFO] iter 3093: loss 0.7343
[2025-06-04 16:29:45,812][INFO] iter 3094: loss 0.7259
[2025-06-04 16:29:45,843][INFO] iter 3095: loss 0.7286
[2025-06-04 16:29:45,875][INFO] iter 3096: loss 0.7272
[2025-06-04 16:29:45,906][INFO] iter 3097: loss 0.7276
[2025-06-04 16:29:45,938][INFO] iter 3098: loss 0.7349
[2025-06-04 16:29:45,969][INFO] iter 3099: loss 0.7327
[2025-06-04 16:29:46,181][INFO] Iteration 3100: Teacher Forcing Accuracy = 0.7827, Autoregressive Accuracy = 0.0056
[2025-06-04 16:29:46,213][INFO] iter 3100: loss 0.7390
[2025-06-04 16:29:46,244][INFO] iter 3101: loss 0.7389
[2025-06-04 16:29:46,275][INFO] iter 3102: loss 0.7347
[2025-06-04 16:29:46,307][INFO] iter 3103: loss 0.7424
[2025-06-04 16:29:46,338][INFO] iter 3104: loss 0.7320
[2025-06-04 16:29:46,370][INFO] iter 3105: loss 0.7534
[2025-06-04 16:29:46,401][INFO] iter 3106: loss 0.7228
[2025-06-04 16:29:46,432][INFO] iter 3107: loss 0.7431
[2025-06-04 16:29:46,464][INFO] iter 3108: loss 0.7326
[2025-06-04 16:29:46,495][INFO] iter 3109: loss 0.7375
[2025-06-04 16:29:46,526][INFO] iter 3110: loss 0.7428
[2025-06-04 16:29:46,557][INFO] iter 3111: loss 0.7422
[2025-06-04 16:29:46,589][INFO] iter 3112: loss 0.7283
[2025-06-04 16:29:46,621][INFO] iter 3113: loss 0.7365
[2025-06-04 16:29:46,693][INFO] iter 3114: loss 0.7336
[2025-06-04 16:29:46,724][INFO] iter 3115: loss 0.7302
[2025-06-04 16:29:46,756][INFO] iter 3116: loss 0.7369
[2025-06-04 16:29:46,787][INFO] iter 3117: loss 0.7313
[2025-06-04 16:29:46,819][INFO] iter 3118: loss 0.7415
[2025-06-04 16:29:46,850][INFO] iter 3119: loss 0.7353
[2025-06-04 16:29:46,881][INFO] iter 3120: loss 0.7333
[2025-06-04 16:29:46,913][INFO] iter 3121: loss 0.7376
[2025-06-04 16:29:46,944][INFO] iter 3122: loss 0.7327
[2025-06-04 16:29:46,976][INFO] iter 3123: loss 0.7404
[2025-06-04 16:29:47,009][INFO] iter 3124: loss 0.7185
[2025-06-04 16:29:47,040][INFO] iter 3125: loss 0.7329
[2025-06-04 16:29:47,073][INFO] iter 3126: loss 0.7258
[2025-06-04 16:29:47,104][INFO] iter 3127: loss 0.7340
[2025-06-04 16:29:47,136][INFO] iter 3128: loss 0.7253
[2025-06-04 16:29:47,167][INFO] iter 3129: loss 0.7312
[2025-06-04 16:29:47,198][INFO] iter 3130: loss 0.7238
[2025-06-04 16:29:47,229][INFO] iter 3131: loss 0.7413
[2025-06-04 16:29:47,261][INFO] iter 3132: loss 0.7429
[2025-06-04 16:29:47,292][INFO] iter 3133: loss 0.7347
[2025-06-04 16:29:47,324][INFO] iter 3134: loss 0.7373
[2025-06-04 16:29:47,355][INFO] iter 3135: loss 0.7315
[2025-06-04 16:29:47,386][INFO] iter 3136: loss 0.7325
[2025-06-04 16:29:47,418][INFO] iter 3137: loss 0.7397
[2025-06-04 16:29:47,449][INFO] iter 3138: loss 0.7270
[2025-06-04 16:29:47,480][INFO] iter 3139: loss 0.7420
[2025-06-04 16:29:47,513][INFO] iter 3140: loss 0.7367
[2025-06-04 16:29:47,544][INFO] iter 3141: loss 0.7424
[2025-06-04 16:29:47,576][INFO] iter 3142: loss 0.7397
[2025-06-04 16:29:47,607][INFO] iter 3143: loss 0.7443
[2025-06-04 16:29:47,638][INFO] iter 3144: loss 0.7270
[2025-06-04 16:29:47,669][INFO] iter 3145: loss 0.7340
[2025-06-04 16:29:47,701][INFO] iter 3146: loss 0.7268
[2025-06-04 16:29:47,772][INFO] iter 3147: loss 0.7382
[2025-06-04 16:29:47,804][INFO] iter 3148: loss 0.7381
[2025-06-04 16:29:47,835][INFO] iter 3149: loss 0.7262
[2025-06-04 16:29:47,867][INFO] iter 3150: loss 0.7276
[2025-06-04 16:29:47,898][INFO] iter 3151: loss 0.7385
[2025-06-04 16:29:47,929][INFO] iter 3152: loss 0.7441
[2025-06-04 16:29:47,962][INFO] iter 3153: loss 0.7349
[2025-06-04 16:29:47,994][INFO] iter 3154: loss 0.7294
[2025-06-04 16:29:48,025][INFO] iter 3155: loss 0.7293
[2025-06-04 16:29:48,056][INFO] iter 3156: loss 0.7299
[2025-06-04 16:29:48,088][INFO] iter 3157: loss 0.7444
[2025-06-04 16:29:48,119][INFO] iter 3158: loss 0.7300
[2025-06-04 16:29:48,150][INFO] iter 3159: loss 0.7376
[2025-06-04 16:29:48,182][INFO] iter 3160: loss 0.7249
[2025-06-04 16:29:48,213][INFO] iter 3161: loss 0.7290
[2025-06-04 16:29:48,245][INFO] iter 3162: loss 0.7419
[2025-06-04 16:29:48,276][INFO] iter 3163: loss 0.7336
[2025-06-04 16:29:48,307][INFO] iter 3164: loss 0.7374
[2025-06-04 16:29:48,339][INFO] iter 3165: loss 0.7198
[2025-06-04 16:29:48,370][INFO] iter 3166: loss 0.7391
[2025-06-04 16:29:48,401][INFO] iter 3167: loss 0.7281
[2025-06-04 16:29:48,433][INFO] iter 3168: loss 0.7310
[2025-06-04 16:29:48,464][INFO] iter 3169: loss 0.7246
[2025-06-04 16:29:48,495][INFO] iter 3170: loss 0.7325
[2025-06-04 16:29:48,526][INFO] iter 3171: loss 0.7287
[2025-06-04 16:29:48,558][INFO] iter 3172: loss 0.7353
[2025-06-04 16:29:48,589][INFO] iter 3173: loss 0.7327
[2025-06-04 16:29:48,621][INFO] iter 3174: loss 0.7280
[2025-06-04 16:29:48,652][INFO] iter 3175: loss 0.7367
[2025-06-04 16:29:48,683][INFO] iter 3176: loss 0.7435
[2025-06-04 16:29:48,714][INFO] iter 3177: loss 0.7301
[2025-06-04 16:29:48,746][INFO] iter 3178: loss 0.7302
[2025-06-04 16:29:48,777][INFO] iter 3179: loss 0.7385
[2025-06-04 16:29:48,809][INFO] iter 3180: loss 0.7224
[2025-06-04 16:29:48,882][INFO] iter 3181: loss 0.7305
[2025-06-04 16:29:48,913][INFO] iter 3182: loss 0.7475
[2025-06-04 16:29:48,945][INFO] iter 3183: loss 0.7208
[2025-06-04 16:29:48,976][INFO] iter 3184: loss 0.7421
[2025-06-04 16:29:49,008][INFO] iter 3185: loss 0.7238
[2025-06-04 16:29:49,039][INFO] iter 3186: loss 0.7325
[2025-06-04 16:29:49,070][INFO] iter 3187: loss 0.7284
[2025-06-04 16:29:49,102][INFO] iter 3188: loss 0.7221
[2025-06-04 16:29:49,133][INFO] iter 3189: loss 0.7277
[2025-06-04 16:29:49,165][INFO] iter 3190: loss 0.7220
[2025-06-04 16:29:49,196][INFO] iter 3191: loss 0.7248
[2025-06-04 16:29:49,227][INFO] iter 3192: loss 0.7418
[2025-06-04 16:29:49,259][INFO] iter 3193: loss 0.7379
[2025-06-04 16:29:49,290][INFO] iter 3194: loss 0.7290
[2025-06-04 16:29:49,323][INFO] iter 3195: loss 0.7261
[2025-06-04 16:29:49,354][INFO] iter 3196: loss 0.7234
[2025-06-04 16:29:49,389][INFO] iter 3197: loss 0.7290
[2025-06-04 16:29:49,420][INFO] iter 3198: loss 0.7225
[2025-06-04 16:29:49,451][INFO] iter 3199: loss 0.7343
[2025-06-04 16:29:49,664][INFO] Iteration 3200: Teacher Forcing Accuracy = 0.8589, Autoregressive Accuracy = 0.0071
[2025-06-04 16:29:49,695][INFO] iter 3200: loss 0.7360
[2025-06-04 16:29:49,727][INFO] iter 3201: loss 0.7325
[2025-06-04 16:29:49,759][INFO] iter 3202: loss 0.7396
[2025-06-04 16:29:49,790][INFO] iter 3203: loss 0.7274
[2025-06-04 16:29:49,822][INFO] iter 3204: loss 0.7278
[2025-06-04 16:29:49,853][INFO] iter 3205: loss 0.7311
[2025-06-04 16:29:49,884][INFO] iter 3206: loss 0.7428
[2025-06-04 16:29:49,916][INFO] iter 3207: loss 0.7188
[2025-06-04 16:29:49,947][INFO] iter 3208: loss 0.7340
[2025-06-04 16:29:49,978][INFO] iter 3209: loss 0.7351
[2025-06-04 16:29:50,010][INFO] iter 3210: loss 0.7201
[2025-06-04 16:29:50,041][INFO] iter 3211: loss 0.7231
[2025-06-04 16:29:50,072][INFO] iter 3212: loss 0.7404
[2025-06-04 16:29:50,104][INFO] iter 3213: loss 0.7351
[2025-06-04 16:29:50,136][INFO] iter 3214: loss 0.7362
[2025-06-04 16:29:50,167][INFO] iter 3215: loss 0.7300
[2025-06-04 16:29:50,239][INFO] iter 3216: loss 0.7385
[2025-06-04 16:29:50,270][INFO] iter 3217: loss 0.7315
[2025-06-04 16:29:50,302][INFO] iter 3218: loss 0.7253
[2025-06-04 16:29:50,333][INFO] iter 3219: loss 0.7245
[2025-06-04 16:29:50,365][INFO] iter 3220: loss 0.7293
[2025-06-04 16:29:50,396][INFO] iter 3221: loss 0.7317
[2025-06-04 16:29:50,427][INFO] iter 3222: loss 0.7344
[2025-06-04 16:29:50,459][INFO] iter 3223: loss 0.7394
[2025-06-04 16:29:50,490][INFO] iter 3224: loss 0.7435
[2025-06-04 16:29:50,522][INFO] iter 3225: loss 0.7363
[2025-06-04 16:29:50,553][INFO] iter 3226: loss 0.7328
[2025-06-04 16:29:50,584][INFO] iter 3227: loss 0.7363
[2025-06-04 16:29:50,616][INFO] iter 3228: loss 0.7299
[2025-06-04 16:29:50,647][INFO] iter 3229: loss 0.7314
[2025-06-04 16:29:50,678][INFO] iter 3230: loss 0.7319
[2025-06-04 16:29:50,710][INFO] iter 3231: loss 0.7232
[2025-06-04 16:29:50,741][INFO] iter 3232: loss 0.7224
[2025-06-04 16:29:50,772][INFO] iter 3233: loss 0.7297
[2025-06-04 16:29:50,804][INFO] iter 3234: loss 0.7354
[2025-06-04 16:29:50,835][INFO] iter 3235: loss 0.7158
[2025-06-04 16:29:50,866][INFO] iter 3236: loss 0.7301
[2025-06-04 16:29:50,898][INFO] iter 3237: loss 0.7160
[2025-06-04 16:29:50,930][INFO] iter 3238: loss 0.7420
[2025-06-04 16:29:50,961][INFO] iter 3239: loss 0.7338
[2025-06-04 16:29:50,992][INFO] iter 3240: loss 0.7219
[2025-06-04 16:29:51,024][INFO] iter 3241: loss 0.7287
[2025-06-04 16:29:51,056][INFO] iter 3242: loss 0.7234
[2025-06-04 16:29:51,087][INFO] iter 3243: loss 0.7190
[2025-06-04 16:29:51,118][INFO] iter 3244: loss 0.7303
[2025-06-04 16:29:51,150][INFO] iter 3245: loss 0.7299
[2025-06-04 16:29:51,181][INFO] iter 3246: loss 0.7375
[2025-06-04 16:29:51,212][INFO] iter 3247: loss 0.7295
[2025-06-04 16:29:51,244][INFO] iter 3248: loss 0.7342
[2025-06-04 16:29:51,315][INFO] iter 3249: loss 0.7226
[2025-06-04 16:29:51,347][INFO] iter 3250: loss 0.7366
[2025-06-04 16:29:51,378][INFO] iter 3251: loss 0.7361
[2025-06-04 16:29:51,409][INFO] iter 3252: loss 0.7405
[2025-06-04 16:29:51,443][INFO] iter 3253: loss 0.7341
[2025-06-04 16:29:51,474][INFO] iter 3254: loss 0.7322
[2025-06-04 16:29:51,505][INFO] iter 3255: loss 0.7335
[2025-06-04 16:29:51,537][INFO] iter 3256: loss 0.7313
[2025-06-04 16:29:51,568][INFO] iter 3257: loss 0.7352
[2025-06-04 16:29:51,599][INFO] iter 3258: loss 0.7274
[2025-06-04 16:29:51,631][INFO] iter 3259: loss 0.7279
[2025-06-04 16:29:51,662][INFO] iter 3260: loss 0.7408
[2025-06-04 16:29:51,693][INFO] iter 3261: loss 0.7265
[2025-06-04 16:29:51,725][INFO] iter 3262: loss 0.7347
[2025-06-04 16:29:51,756][INFO] iter 3263: loss 0.7232
[2025-06-04 16:29:51,789][INFO] iter 3264: loss 0.7344
[2025-06-04 16:29:51,823][INFO] iter 3265: loss 0.7164
[2025-06-04 16:29:51,854][INFO] iter 3266: loss 0.7200
[2025-06-04 16:29:51,886][INFO] iter 3267: loss 0.7425
[2025-06-04 16:29:51,917][INFO] iter 3268: loss 0.7369
[2025-06-04 16:29:51,948][INFO] iter 3269: loss 0.7327
[2025-06-04 16:29:51,980][INFO] iter 3270: loss 0.7296
[2025-06-04 16:29:52,011][INFO] iter 3271: loss 0.7349
[2025-06-04 16:29:52,042][INFO] iter 3272: loss 0.7272
[2025-06-04 16:29:52,074][INFO] iter 3273: loss 0.7312
[2025-06-04 16:29:52,105][INFO] iter 3274: loss 0.7314
[2025-06-04 16:29:52,136][INFO] iter 3275: loss 0.7364
[2025-06-04 16:29:52,168][INFO] iter 3276: loss 0.7374
[2025-06-04 16:29:52,199][INFO] iter 3277: loss 0.7251
[2025-06-04 16:29:52,230][INFO] iter 3278: loss 0.7258
[2025-06-04 16:29:52,263][INFO] iter 3279: loss 0.7303
[2025-06-04 16:29:52,294][INFO] iter 3280: loss 0.7291
[2025-06-04 16:29:52,325][INFO] iter 3281: loss 0.7364
[2025-06-04 16:29:52,357][INFO] iter 3282: loss 0.7239
[2025-06-04 16:29:52,428][INFO] iter 3283: loss 0.7277
[2025-06-04 16:29:52,459][INFO] iter 3284: loss 0.7337
[2025-06-04 16:29:52,491][INFO] iter 3285: loss 0.7202
[2025-06-04 16:29:52,522][INFO] iter 3286: loss 0.7320
[2025-06-04 16:29:52,554][INFO] iter 3287: loss 0.7192
[2025-06-04 16:29:52,585][INFO] iter 3288: loss 0.7254
[2025-06-04 16:29:52,617][INFO] iter 3289: loss 0.7214
[2025-06-04 16:29:52,648][INFO] iter 3290: loss 0.7364
[2025-06-04 16:29:52,681][INFO] iter 3291: loss 0.7380
[2025-06-04 16:29:52,713][INFO] iter 3292: loss 0.7440
[2025-06-04 16:29:52,744][INFO] iter 3293: loss 0.7465
[2025-06-04 16:29:52,775][INFO] iter 3294: loss 0.7404
[2025-06-04 16:29:52,807][INFO] iter 3295: loss 0.7376
[2025-06-04 16:29:52,838][INFO] iter 3296: loss 0.7361
[2025-06-04 16:29:52,869][INFO] iter 3297: loss 0.7211
[2025-06-04 16:29:52,901][INFO] iter 3298: loss 0.7203
[2025-06-04 16:29:52,932][INFO] iter 3299: loss 0.7288
[2025-06-04 16:29:53,143][INFO] Iteration 3300: Teacher Forcing Accuracy = 0.8696, Autoregressive Accuracy = 0.0036
[2025-06-04 16:29:53,175][INFO] iter 3300: loss 0.7254
[2025-06-04 16:29:53,206][INFO] iter 3301: loss 0.7256
[2025-06-04 16:29:53,237][INFO] iter 3302: loss 0.7333
[2025-06-04 16:29:53,269][INFO] iter 3303: loss 0.7421
[2025-06-04 16:29:53,300][INFO] iter 3304: loss 0.7217
[2025-06-04 16:29:53,331][INFO] iter 3305: loss 0.7177
[2025-06-04 16:29:53,363][INFO] iter 3306: loss 0.7292
[2025-06-04 16:29:53,394][INFO] iter 3307: loss 0.7200
[2025-06-04 16:29:53,425][INFO] iter 3308: loss 0.7204
[2025-06-04 16:29:53,457][INFO] iter 3309: loss 0.7195
[2025-06-04 16:29:53,490][INFO] iter 3310: loss 0.7245
[2025-06-04 16:29:53,522][INFO] iter 3311: loss 0.7258
[2025-06-04 16:29:53,553][INFO] iter 3312: loss 0.7304
[2025-06-04 16:29:53,584][INFO] iter 3313: loss 0.7226
[2025-06-04 16:29:53,616][INFO] iter 3314: loss 0.7207
[2025-06-04 16:29:53,647][INFO] iter 3315: loss 0.7343
[2025-06-04 16:29:53,678][INFO] iter 3316: loss 0.7269
[2025-06-04 16:29:53,709][INFO] iter 3317: loss 0.7453
[2025-06-04 16:29:53,782][INFO] iter 3318: loss 0.7263
[2025-06-04 16:29:53,813][INFO] iter 3319: loss 0.7308
[2025-06-04 16:29:53,845][INFO] iter 3320: loss 0.7214
[2025-06-04 16:29:53,877][INFO] iter 3321: loss 0.7344
[2025-06-04 16:29:53,910][INFO] iter 3322: loss 0.7328
[2025-06-04 16:29:53,941][INFO] iter 3323: loss 0.7314
[2025-06-04 16:29:53,972][INFO] iter 3324: loss 0.7316
[2025-06-04 16:29:54,004][INFO] iter 3325: loss 0.7400
[2025-06-04 16:29:54,035][INFO] iter 3326: loss 0.7288
[2025-06-04 16:29:54,066][INFO] iter 3327: loss 0.7341
[2025-06-04 16:29:54,098][INFO] iter 3328: loss 0.7359
[2025-06-04 16:29:54,129][INFO] iter 3329: loss 0.7221
[2025-06-04 16:29:54,161][INFO] iter 3330: loss 0.7267
[2025-06-04 16:29:54,192][INFO] iter 3331: loss 0.7355
[2025-06-04 16:29:54,223][INFO] iter 3332: loss 0.7373
[2025-06-04 16:29:54,255][INFO] iter 3333: loss 0.7310
[2025-06-04 16:29:54,286][INFO] iter 3334: loss 0.7178
[2025-06-04 16:29:54,317][INFO] iter 3335: loss 0.7366
[2025-06-04 16:29:54,349][INFO] iter 3336: loss 0.7361
[2025-06-04 16:29:54,380][INFO] iter 3337: loss 0.7326
[2025-06-04 16:29:54,411][INFO] iter 3338: loss 0.7262
[2025-06-04 16:29:54,443][INFO] iter 3339: loss 0.7384
[2025-06-04 16:29:54,474][INFO] iter 3340: loss 0.7312
[2025-06-04 16:29:54,505][INFO] iter 3341: loss 0.7343
[2025-06-04 16:29:54,537][INFO] iter 3342: loss 0.7399
[2025-06-04 16:29:54,568][INFO] iter 3343: loss 0.7307
[2025-06-04 16:29:54,599][INFO] iter 3344: loss 0.7384
[2025-06-04 16:29:54,631][INFO] iter 3345: loss 0.7380
[2025-06-04 16:29:54,662][INFO] iter 3346: loss 0.7352
[2025-06-04 16:29:54,693][INFO] iter 3347: loss 0.7327
[2025-06-04 16:29:54,725][INFO] iter 3348: loss 0.7203
[2025-06-04 16:29:54,756][INFO] iter 3349: loss 0.7313
[2025-06-04 16:29:54,787][INFO] iter 3350: loss 0.7217
[2025-06-04 16:29:54,859][INFO] iter 3351: loss 0.7307
[2025-06-04 16:29:54,890][INFO] iter 3352: loss 0.7258
[2025-06-04 16:29:54,922][INFO] iter 3353: loss 0.7113
[2025-06-04 16:29:54,953][INFO] iter 3354: loss 0.7319
[2025-06-04 16:29:54,985][INFO] iter 3355: loss 0.7330
[2025-06-04 16:29:55,016][INFO] iter 3356: loss 0.7311
[2025-06-04 16:29:55,048][INFO] iter 3357: loss 0.7335
[2025-06-04 16:29:55,079][INFO] iter 3358: loss 0.7373
[2025-06-04 16:29:55,111][INFO] iter 3359: loss 0.7400
[2025-06-04 16:29:55,142][INFO] iter 3360: loss 0.7271
[2025-06-04 16:29:55,173][INFO] iter 3361: loss 0.7228
[2025-06-04 16:29:55,204][INFO] iter 3362: loss 0.7211
[2025-06-04 16:29:55,237][INFO] iter 3363: loss 0.7218
[2025-06-04 16:29:55,269][INFO] iter 3364: loss 0.7357
[2025-06-04 16:29:55,300][INFO] iter 3365: loss 0.7337
[2025-06-04 16:29:55,332][INFO] iter 3366: loss 0.7329
[2025-06-04 16:29:55,363][INFO] iter 3367: loss 0.7276
[2025-06-04 16:29:55,394][INFO] iter 3368: loss 0.7279
[2025-06-04 16:29:55,426][INFO] iter 3369: loss 0.7347
[2025-06-04 16:29:55,457][INFO] iter 3370: loss 0.7312
[2025-06-04 16:29:55,489][INFO] iter 3371: loss 0.7334
[2025-06-04 16:29:55,522][INFO] iter 3372: loss 0.7344
[2025-06-04 16:29:55,553][INFO] iter 3373: loss 0.7254
[2025-06-04 16:29:55,584][INFO] iter 3374: loss 0.7343
[2025-06-04 16:29:55,616][INFO] iter 3375: loss 0.7345
[2025-06-04 16:29:55,647][INFO] iter 3376: loss 0.7352
[2025-06-04 16:29:55,678][INFO] iter 3377: loss 0.7340
[2025-06-04 16:29:55,709][INFO] iter 3378: loss 0.7325
[2025-06-04 16:29:55,741][INFO] iter 3379: loss 0.7287
[2025-06-04 16:29:55,772][INFO] iter 3380: loss 0.7267
[2025-06-04 16:29:55,803][INFO] iter 3381: loss 0.7275
[2025-06-04 16:29:55,835][INFO] iter 3382: loss 0.7192
[2025-06-04 16:29:55,866][INFO] iter 3383: loss 0.7335
[2025-06-04 16:29:55,897][INFO] iter 3384: loss 0.7263
[2025-06-04 16:29:55,968][INFO] iter 3385: loss 0.7289
[2025-06-04 16:29:55,999][INFO] iter 3386: loss 0.7316
[2025-06-04 16:29:56,031][INFO] iter 3387: loss 0.7326
[2025-06-04 16:29:56,062][INFO] iter 3388: loss 0.7285
[2025-06-04 16:29:56,093][INFO] iter 3389: loss 0.7371
[2025-06-04 16:29:56,126][INFO] iter 3390: loss 0.7298
[2025-06-04 16:29:56,158][INFO] iter 3391: loss 0.7251
[2025-06-04 16:29:56,189][INFO] iter 3392: loss 0.7291
[2025-06-04 16:29:56,221][INFO] iter 3393: loss 0.7344
[2025-06-04 16:29:56,252][INFO] iter 3394: loss 0.7343
[2025-06-04 16:29:56,283][INFO] iter 3395: loss 0.7300
[2025-06-04 16:29:56,315][INFO] iter 3396: loss 0.7384
[2025-06-04 16:29:56,346][INFO] iter 3397: loss 0.7347
[2025-06-04 16:29:56,377][INFO] iter 3398: loss 0.7432
[2025-06-04 16:29:56,409][INFO] iter 3399: loss 0.7274
[2025-06-04 16:29:56,620][INFO] Iteration 3400: Teacher Forcing Accuracy = 0.7041, Autoregressive Accuracy = 0.0087
[2025-06-04 16:29:56,652][INFO] iter 3400: loss 0.7283
[2025-06-04 16:29:56,683][INFO] iter 3401: loss 0.7308
[2025-06-04 16:29:56,714][INFO] iter 3402: loss 0.7487
[2025-06-04 16:29:56,745][INFO] iter 3403: loss 0.7307
[2025-06-04 16:29:56,777][INFO] iter 3404: loss 0.7272
[2025-06-04 16:29:56,808][INFO] iter 3405: loss 0.7385
[2025-06-04 16:29:56,839][INFO] iter 3406: loss 0.7385
[2025-06-04 16:29:56,871][INFO] iter 3407: loss 0.7347
[2025-06-04 16:29:56,902][INFO] iter 3408: loss 0.7282
[2025-06-04 16:29:56,933][INFO] iter 3409: loss 0.7246
[2025-06-04 16:29:56,965][INFO] iter 3410: loss 0.7359
[2025-06-04 16:29:56,997][INFO] iter 3411: loss 0.7354
[2025-06-04 16:29:57,028][INFO] iter 3412: loss 0.7376
[2025-06-04 16:29:57,059][INFO] iter 3413: loss 0.7239
[2025-06-04 16:29:57,090][INFO] iter 3414: loss 0.7301
[2025-06-04 16:29:57,122][INFO] iter 3415: loss 0.7263
[2025-06-04 16:29:57,153][INFO] iter 3416: loss 0.7430
[2025-06-04 16:29:57,184][INFO] iter 3417: loss 0.7362
[2025-06-04 16:29:57,216][INFO] iter 3418: loss 0.7241
[2025-06-04 16:29:57,247][INFO] iter 3419: loss 0.7410
[2025-06-04 16:29:57,318][INFO] iter 3420: loss 0.7259
[2025-06-04 16:29:57,350][INFO] iter 3421: loss 0.7261
[2025-06-04 16:29:57,381][INFO] iter 3422: loss 0.7145
[2025-06-04 16:29:57,413][INFO] iter 3423: loss 0.7409
[2025-06-04 16:29:57,444][INFO] iter 3424: loss 0.7344
[2025-06-04 16:29:57,475][INFO] iter 3425: loss 0.7136
[2025-06-04 16:29:57,507][INFO] iter 3426: loss 0.7385
[2025-06-04 16:29:57,538][INFO] iter 3427: loss 0.7276
[2025-06-04 16:29:57,571][INFO] iter 3428: loss 0.7274
[2025-06-04 16:29:57,603][INFO] iter 3429: loss 0.7237
[2025-06-04 16:29:57,634][INFO] iter 3430: loss 0.7206
[2025-06-04 16:29:57,665][INFO] iter 3431: loss 0.7381
[2025-06-04 16:29:57,697][INFO] iter 3432: loss 0.7340
[2025-06-04 16:29:57,728][INFO] iter 3433: loss 0.7302
[2025-06-04 16:29:57,759][INFO] iter 3434: loss 0.7268
[2025-06-04 16:29:57,792][INFO] iter 3435: loss 0.7306
[2025-06-04 16:29:57,824][INFO] iter 3436: loss 0.7253
[2025-06-04 16:29:57,855][INFO] iter 3437: loss 0.7202
