[2025-06-05 17:52:40,387][INFO] step 0: train loss 4.6517, val loss 4.6583
[2025-06-05 17:52:40,392][INFO] Checkpoint saved to out/simple_graph_1_1_120_100/0_ckpt_20.pt
[2025-06-05 18:07:42,852][INFO] iter 16237: loss 0.7068
[2025-06-05 18:07:42,877][INFO] iter 16238: loss 0.7148
[2025-06-05 18:07:42,901][INFO] iter 16239: loss 0.7109
[2025-06-05 18:07:42,924][INFO] iter 16240: loss 0.7085
[2025-06-05 18:07:42,949][INFO] iter 16241: loss 0.7300
[2025-06-05 18:07:42,973][INFO] iter 16242: loss 0.7041
[2025-06-05 18:07:42,999][INFO] iter 16243: loss 0.7050
[2025-06-05 18:07:43,022][INFO] iter 16244: loss 0.7141
[2025-06-05 18:07:43,050][INFO] iter 16245: loss 0.6977
[2025-06-05 18:07:43,151][INFO] iter 16246: loss 0.7128
[2025-06-05 18:07:43,177][INFO] iter 16247: loss 0.7190
[2025-06-05 18:07:43,204][INFO] iter 16248: loss 0.7087
[2025-06-05 18:07:43,228][INFO] iter 16249: loss 0.7126
[2025-06-05 18:07:43,252][INFO] iter 16250: loss 0.7241
[2025-06-05 18:07:43,276][INFO] iter 16251: loss 0.7110
[2025-06-05 18:07:43,301][INFO] iter 16252: loss 0.7027
[2025-06-05 18:07:43,326][INFO] iter 16253: loss 0.7104
[2025-06-05 18:07:43,351][INFO] iter 16254: loss 0.7081
[2025-06-05 18:07:43,375][INFO] iter 16255: loss 0.7194
[2025-06-05 18:07:43,399][INFO] iter 16256: loss 0.7156
[2025-06-05 18:07:43,423][INFO] iter 16257: loss 0.7114
[2025-06-05 18:07:43,446][INFO] iter 16258: loss 0.7144
[2025-06-05 18:07:43,469][INFO] iter 16259: loss 0.7150
[2025-06-05 18:07:43,493][INFO] iter 16260: loss 0.7105
[2025-06-05 18:07:43,516][INFO] iter 16261: loss 0.7153
[2025-06-05 18:07:43,540][INFO] iter 16262: loss 0.7094
[2025-06-05 18:07:43,564][INFO] iter 16263: loss 0.7068
[2025-06-05 18:07:43,588][INFO] iter 16264: loss 0.7100
[2025-06-05 18:07:43,612][INFO] iter 16265: loss 0.7078
[2025-06-05 18:07:43,635][INFO] iter 16266: loss 0.7217
[2025-06-05 18:07:43,659][INFO] iter 16267: loss 0.7161
[2025-06-05 18:07:43,687][INFO] iter 16268: loss 0.7135
[2025-06-05 18:07:43,717][INFO] iter 16269: loss 0.7135
[2025-06-05 18:07:43,747][INFO] iter 16270: loss 0.7055
[2025-06-05 18:07:43,775][INFO] iter 16271: loss 0.7104
[2025-06-05 18:07:43,803][INFO] iter 16272: loss 0.7159
[2025-06-05 18:07:43,829][INFO] iter 16273: loss 0.7095
[2025-06-05 18:07:43,855][INFO] iter 16274: loss 0.7152
[2025-06-05 18:07:43,880][INFO] iter 16275: loss 0.7101
[2025-06-05 18:07:43,906][INFO] iter 16276: loss 0.7147
[2025-06-05 18:07:43,932][INFO] iter 16277: loss 0.7100
[2025-06-05 18:07:43,958][INFO] iter 16278: loss 0.7210
[2025-06-05 18:07:44,038][INFO] iter 16279: loss 0.7027
[2025-06-05 18:07:44,062][INFO] iter 16280: loss 0.7125
[2025-06-05 18:07:44,086][INFO] iter 16281: loss 0.7033
[2025-06-05 18:07:44,110][INFO] iter 16282: loss 0.7106
[2025-06-05 18:07:44,134][INFO] iter 16283: loss 0.7245
[2025-06-05 18:07:44,158][INFO] iter 16284: loss 0.7262
[2025-06-05 18:07:44,181][INFO] iter 16285: loss 0.7143
[2025-06-05 18:07:44,204][INFO] iter 16286: loss 0.6971
[2025-06-05 18:07:44,228][INFO] iter 16287: loss 0.7223
[2025-06-05 18:07:44,251][INFO] iter 16288: loss 0.7205
[2025-06-05 18:07:44,274][INFO] iter 16289: loss 0.7198
[2025-06-05 18:07:44,299][INFO] iter 16290: loss 0.6935
[2025-06-05 18:07:44,327][INFO] iter 16291: loss 0.7110
[2025-06-05 18:07:44,357][INFO] iter 16292: loss 0.7144
[2025-06-05 18:07:44,384][INFO] iter 16293: loss 0.7090
[2025-06-05 18:07:44,410][INFO] iter 16294: loss 0.7063
[2025-06-05 18:07:44,436][INFO] iter 16295: loss 0.7186
[2025-06-05 18:07:44,462][INFO] iter 16296: loss 0.7143
[2025-06-05 18:07:44,488][INFO] iter 16297: loss 0.7256
[2025-06-05 18:07:44,514][INFO] iter 16298: loss 0.7136
[2025-06-05 18:07:44,539][INFO] iter 16299: loss 0.7201
[2025-06-05 18:07:45,111][INFO] Iteration 16300: Teacher Forcing Accuracy = 0.2510, Autoregressive (Lenient) Accuracy = 0.9590
[2025-06-05 18:07:45,111][INFO]     Error counts - wrong syntax: 3, incorrect start/end: 253, non-existence path: 154
[2025-06-05 18:07:45,137][INFO] iter 16300: loss 0.7203
[2025-06-05 18:07:45,163][INFO] iter 16301: loss 0.7165
[2025-06-05 18:07:45,188][INFO] iter 16302: loss 0.7063
[2025-06-05 18:07:45,214][INFO] iter 16303: loss 0.7069
[2025-06-05 18:07:45,239][INFO] iter 16304: loss 0.7069
[2025-06-05 18:07:45,263][INFO] iter 16305: loss 0.7116
[2025-06-05 18:07:45,287][INFO] iter 16306: loss 0.7205
[2025-06-05 18:07:45,311][INFO] iter 16307: loss 0.7261
[2025-06-05 18:07:45,334][INFO] iter 16308: loss 0.7056
[2025-06-05 18:07:45,358][INFO] iter 16309: loss 0.7169
[2025-06-05 18:07:45,381][INFO] iter 16310: loss 0.7254
[2025-06-05 18:07:45,405][INFO] iter 16311: loss 0.7271
[2025-06-05 18:07:45,428][INFO] iter 16312: loss 0.7079
[2025-06-05 18:07:45,499][INFO] iter 16313: loss 0.7136
[2025-06-05 18:07:45,526][INFO] iter 16314: loss 0.6958
[2025-06-05 18:07:45,554][INFO] iter 16315: loss 0.7161
[2025-06-05 18:07:45,583][INFO] iter 16316: loss 0.7124
[2025-06-05 18:07:45,611][INFO] iter 16317: loss 0.7104
[2025-06-05 18:07:45,638][INFO] iter 16318: loss 0.7112
[2025-06-05 18:07:45,665][INFO] iter 16319: loss 0.7127
[2025-06-05 18:07:45,691][INFO] iter 16320: loss 0.7061
[2025-06-05 18:07:45,718][INFO] iter 16321: loss 0.7137
[2025-06-05 18:07:45,745][INFO] iter 16322: loss 0.7221
[2025-06-05 18:07:45,771][INFO] iter 16323: loss 0.7107
[2025-06-05 18:07:45,797][INFO] iter 16324: loss 0.7053
[2025-06-05 18:07:45,824][INFO] iter 16325: loss 0.7148
[2025-06-05 18:07:45,849][INFO] iter 16326: loss 0.7184
[2025-06-05 18:07:45,875][INFO] iter 16327: loss 0.7105
[2025-06-05 18:07:45,899][INFO] iter 16328: loss 0.7169
[2025-06-05 18:07:45,922][INFO] iter 16329: loss 0.7296
[2025-06-05 18:07:45,946][INFO] iter 16330: loss 0.7130
[2025-06-05 18:07:45,969][INFO] iter 16331: loss 0.7068
[2025-06-05 18:07:45,994][INFO] iter 16332: loss 0.7121
[2025-06-05 18:07:46,017][INFO] iter 16333: loss 0.6916
[2025-06-05 18:07:46,040][INFO] iter 16334: loss 0.7169
[2025-06-05 18:07:46,064][INFO] iter 16335: loss 0.7127
[2025-06-05 18:07:46,088][INFO] iter 16336: loss 0.7095
[2025-06-05 18:07:46,112][INFO] iter 16337: loss 0.6988
[2025-06-05 18:07:46,139][INFO] iter 16338: loss 0.7119
[2025-06-05 18:07:46,169][INFO] iter 16339: loss 0.7066
[2025-06-05 18:07:46,198][INFO] iter 16340: loss 0.7198
[2025-06-05 18:07:46,225][INFO] iter 16341: loss 0.7195
[2025-06-05 18:07:46,253][INFO] iter 16342: loss 0.7035
[2025-06-05 18:07:46,280][INFO] iter 16343: loss 0.7107
[2025-06-05 18:07:46,307][INFO] iter 16344: loss 0.7181
[2025-06-05 18:07:46,333][INFO] iter 16345: loss 0.7170
[2025-06-05 18:07:46,359][INFO] iter 16346: loss 0.7197
[2025-06-05 18:07:46,443][INFO] iter 16347: loss 0.6967
[2025-06-05 18:07:46,467][INFO] iter 16348: loss 0.7010
[2025-06-05 18:07:46,491][INFO] iter 16349: loss 0.7209
[2025-06-05 18:07:46,515][INFO] iter 16350: loss 0.7296
[2025-06-05 18:07:46,539][INFO] iter 16351: loss 0.7129
[2025-06-05 18:07:46,563][INFO] iter 16352: loss 0.7070
[2025-06-05 18:07:46,587][INFO] iter 16353: loss 0.7101
[2025-06-05 18:07:46,610][INFO] iter 16354: loss 0.7178
[2025-06-05 18:07:46,633][INFO] iter 16355: loss 0.7071
[2025-06-05 18:07:46,657][INFO] iter 16356: loss 0.7136
[2025-06-05 18:07:46,680][INFO] iter 16357: loss 0.7115
[2025-06-05 18:07:46,703][INFO] iter 16358: loss 0.7036
[2025-06-05 18:07:46,728][INFO] iter 16359: loss 0.7054
[2025-06-05 18:07:46,757][INFO] iter 16360: loss 0.6982
[2025-06-05 18:07:46,786][INFO] iter 16361: loss 0.7217
[2025-06-05 18:07:46,815][INFO] iter 16362: loss 0.7071
[2025-06-05 18:07:46,843][INFO] iter 16363: loss 0.7136
[2025-06-05 18:07:46,870][INFO] iter 16364: loss 0.7108
[2025-06-05 18:07:46,897][INFO] iter 16365: loss 0.7167
[2025-06-05 18:07:46,924][INFO] iter 16366: loss 0.7090
[2025-06-05 18:07:46,950][INFO] iter 16367: loss 0.7143
[2025-06-05 18:07:46,976][INFO] iter 16368: loss 0.6970
[2025-06-05 18:07:47,003][INFO] iter 16369: loss 0.7137
[2025-06-05 18:07:47,029][INFO] iter 16370: loss 0.7042
[2025-06-05 18:07:47,054][INFO] iter 16371: loss 0.7148
[2025-06-05 18:07:47,079][INFO] iter 16372: loss 0.7202
[2025-06-05 18:07:47,103][INFO] iter 16373: loss 0.7135
[2025-06-05 18:07:47,127][INFO] iter 16374: loss 0.7098
[2025-06-05 18:07:47,151][INFO] iter 16375: loss 0.7101
[2025-06-05 18:07:47,175][INFO] iter 16376: loss 0.7203
[2025-06-05 18:07:47,199][INFO] iter 16377: loss 0.7040
[2025-06-05 18:07:47,222][INFO] iter 16378: loss 0.7102
[2025-06-05 18:07:47,247][INFO] iter 16379: loss 0.7086
[2025-06-05 18:07:47,319][INFO] iter 16380: loss 0.7149
[2025-06-05 18:07:47,348][INFO] iter 16381: loss 0.7093
[2025-06-05 18:07:47,377][INFO] iter 16382: loss 0.7062
[2025-06-05 18:07:47,406][INFO] iter 16383: loss 0.7139
[2025-06-05 18:07:47,434][INFO] iter 16384: loss 0.7077
[2025-06-05 18:07:47,461][INFO] iter 16385: loss 0.7199
[2025-06-05 18:07:47,487][INFO] iter 16386: loss 0.7109
[2025-06-05 18:07:47,513][INFO] iter 16387: loss 0.7029
[2025-06-05 18:07:47,539][INFO] iter 16388: loss 0.7201
[2025-06-05 18:07:47,566][INFO] iter 16389: loss 0.7166
[2025-06-05 18:07:47,592][INFO] iter 16390: loss 0.7159
[2025-06-05 18:07:47,619][INFO] iter 16391: loss 0.7042
[2025-06-05 18:07:47,646][INFO] iter 16392: loss 0.7243
[2025-06-05 18:07:47,671][INFO] iter 16393: loss 0.6970
[2025-06-05 18:07:47,695][INFO] iter 16394: loss 0.7171
[2025-06-05 18:07:47,718][INFO] iter 16395: loss 0.7130
[2025-06-05 18:07:47,742][INFO] iter 16396: loss 0.7246
[2025-06-05 18:07:47,766][INFO] iter 16397: loss 0.7226
[2025-06-05 18:07:47,790][INFO] iter 16398: loss 0.7077
[2025-06-05 18:07:47,814][INFO] iter 16399: loss 0.7152
[2025-06-05 18:07:48,377][INFO] Iteration 16400: Teacher Forcing Accuracy = 0.2173, Autoregressive (Lenient) Accuracy = 0.9501
[2025-06-05 18:07:48,377][INFO]     Error counts - wrong syntax: 8, incorrect start/end: 334, non-existence path: 157
[2025-06-05 18:07:48,401][INFO] iter 16400: loss 0.7158
[2025-06-05 18:07:48,425][INFO] iter 16401: loss 0.7132
[2025-06-05 18:07:48,449][INFO] iter 16402: loss 0.7120
[2025-06-05 18:07:48,472][INFO] iter 16403: loss 0.7160
[2025-06-05 18:07:48,496][INFO] iter 16404: loss 0.7183
[2025-06-05 18:07:48,520][INFO] iter 16405: loss 0.7111
[2025-06-05 18:07:48,547][INFO] iter 16406: loss 0.7057
[2025-06-05 18:07:48,576][INFO] iter 16407: loss 0.7227
[2025-06-05 18:07:48,605][INFO] iter 16408: loss 0.7253
[2025-06-05 18:07:48,633][INFO] iter 16409: loss 0.7150
[2025-06-05 18:07:48,660][INFO] iter 16410: loss 0.7210
[2025-06-05 18:07:48,686][INFO] iter 16411: loss 0.7122
[2025-06-05 18:07:48,713][INFO] iter 16412: loss 0.7115
[2025-06-05 18:07:48,738][INFO] iter 16413: loss 0.7104
[2025-06-05 18:07:48,764][INFO] iter 16414: loss 0.7124
[2025-06-05 18:07:48,847][INFO] iter 16415: loss 0.7242
[2025-06-05 18:07:48,872][INFO] iter 16416: loss 0.7105
[2025-06-05 18:07:48,896][INFO] iter 16417: loss 0.7040
[2025-06-05 18:07:48,921][INFO] iter 16418: loss 0.7135
[2025-06-05 18:07:48,946][INFO] iter 16419: loss 0.7157
[2025-06-05 18:07:48,970][INFO] iter 16420: loss 0.6979
[2025-06-05 18:07:48,994][INFO] iter 16421: loss 0.7138
[2025-06-05 18:07:49,019][INFO] iter 16422: loss 0.7146
[2025-06-05 18:07:49,042][INFO] iter 16423: loss 0.7076
[2025-06-05 18:07:49,066][INFO] iter 16424: loss 0.7155
[2025-06-05 18:07:49,091][INFO] iter 16425: loss 0.7084
[2025-06-05 18:07:49,115][INFO] iter 16426: loss 0.7038
[2025-06-05 18:07:49,139][INFO] iter 16427: loss 0.7151
[2025-06-05 18:07:49,166][INFO] iter 16428: loss 0.7090
[2025-06-05 18:07:49,195][INFO] iter 16429: loss 0.6972
[2025-06-05 18:07:49,223][INFO] iter 16430: loss 0.7114
[2025-06-05 18:07:49,250][INFO] iter 16431: loss 0.7090
[2025-06-05 18:07:49,277][INFO] iter 16432: loss 0.7159
[2025-06-05 18:07:49,303][INFO] iter 16433: loss 0.7061
[2025-06-05 18:07:49,329][INFO] iter 16434: loss 0.7118
[2025-06-05 18:07:49,355][INFO] iter 16435: loss 0.7097
[2025-06-05 18:07:49,381][INFO] iter 16436: loss 0.7141
[2025-06-05 18:07:49,406][INFO] iter 16437: loss 0.7074
[2025-06-05 18:07:49,434][INFO] iter 16438: loss 0.7050
[2025-06-05 18:07:49,460][INFO] iter 16439: loss 0.7065
[2025-06-05 18:07:49,485][INFO] iter 16440: loss 0.7108
[2025-06-05 18:07:49,510][INFO] iter 16441: loss 0.7114
[2025-06-05 18:07:49,534][INFO] iter 16442: loss 0.7105
[2025-06-05 18:07:49,559][INFO] iter 16443: loss 0.7137
[2025-06-05 18:07:49,583][INFO] iter 16444: loss 0.7063
[2025-06-05 18:07:49,607][INFO] iter 16445: loss 0.7141
[2025-06-05 18:07:49,632][INFO] iter 16446: loss 0.7164
[2025-06-05 18:07:49,656][INFO] iter 16447: loss 0.7107
[2025-06-05 18:07:49,680][INFO] iter 16448: loss 0.7238
[2025-06-05 18:07:49,768][INFO] iter 16449: loss 0.7096
[2025-06-05 18:07:49,798][INFO] iter 16450: loss 0.7244
[2025-06-05 18:07:49,828][INFO] iter 16451: loss 0.7179
[2025-06-05 18:07:49,856][INFO] iter 16452: loss 0.7116
[2025-06-05 18:07:49,882][INFO] iter 16453: loss 0.7042
[2025-06-05 18:07:49,908][INFO] iter 16454: loss 0.7233
[2025-06-05 18:07:49,934][INFO] iter 16455: loss 0.7105
[2025-06-05 18:07:49,960][INFO] iter 16456: loss 0.7018
[2025-06-05 18:07:49,986][INFO] iter 16457: loss 0.7132
[2025-06-05 18:07:50,010][INFO] iter 16458: loss 0.7103
[2025-06-05 18:07:50,035][INFO] iter 16459: loss 0.7111
[2025-06-05 18:07:50,060][INFO] iter 16460: loss 0.7143
[2025-06-05 18:07:50,086][INFO] iter 16461: loss 0.7149
[2025-06-05 18:07:50,111][INFO] iter 16462: loss 0.7062
[2025-06-05 18:07:50,136][INFO] iter 16463: loss 0.7079
[2025-06-05 18:07:50,162][INFO] iter 16464: loss 0.7040
[2025-06-05 18:07:50,185][INFO] iter 16465: loss 0.7211
[2025-06-05 18:07:50,209][INFO] iter 16466: loss 0.7196
[2025-06-05 18:07:50,233][INFO] iter 16467: loss 0.7111
[2025-06-05 18:07:50,257][INFO] iter 16468: loss 0.7101
[2025-06-05 18:07:50,280][INFO] iter 16469: loss 0.7273
[2025-06-05 18:07:50,304][INFO] iter 16470: loss 0.7130
[2025-06-05 18:07:50,328][INFO] iter 16471: loss 0.7157
[2025-06-05 18:07:50,352][INFO] iter 16472: loss 0.7009
[2025-06-05 18:07:50,380][INFO] iter 16473: loss 0.7063
[2025-06-05 18:07:50,410][INFO] iter 16474: loss 0.7057
[2025-06-05 18:07:50,439][INFO] iter 16475: loss 0.7150
[2025-06-05 18:07:50,467][INFO] iter 16476: loss 0.7165
[2025-06-05 18:07:50,494][INFO] iter 16477: loss 0.7144
[2025-06-05 18:07:50,521][INFO] iter 16478: loss 0.7122
[2025-06-05 18:07:50,547][INFO] iter 16479: loss 0.7054
[2025-06-05 18:07:50,573][INFO] iter 16480: loss 0.7063
[2025-06-05 18:07:50,599][INFO] iter 16481: loss 0.7225
[2025-06-05 18:07:50,624][INFO] iter 16482: loss 0.7149
[2025-06-05 18:07:50,649][INFO] iter 16483: loss 0.7043
[2025-06-05 18:07:50,733][INFO] iter 16484: loss 0.7192
[2025-06-05 18:07:50,757][INFO] iter 16485: loss 0.7186
[2025-06-05 18:07:50,782][INFO] iter 16486: loss 0.7091
[2025-06-05 18:07:50,807][INFO] iter 16487: loss 0.7248
[2025-06-05 18:07:50,832][INFO] iter 16488: loss 0.7146
[2025-06-05 18:07:50,856][INFO] iter 16489: loss 0.7137
[2025-06-05 18:07:50,880][INFO] iter 16490: loss 0.7123
[2025-06-05 18:07:50,904][INFO] iter 16491: loss 0.7097
[2025-06-05 18:07:50,929][INFO] iter 16492: loss 0.7211
[2025-06-05 18:07:50,953][INFO] iter 16493: loss 0.7204
[2025-06-05 18:07:50,977][INFO] iter 16494: loss 0.7106
[2025-06-05 18:07:51,006][INFO] iter 16495: loss 0.7031
[2025-06-05 18:07:51,034][INFO] iter 16496: loss 0.7248
[2025-06-05 18:07:51,065][INFO] iter 16497: loss 0.7141
[2025-06-05 18:07:51,093][INFO] iter 16498: loss 0.7080
[2025-06-05 18:07:51,121][INFO] iter 16499: loss 0.7052
[2025-06-05 18:07:51,686][INFO] Iteration 16500: Teacher Forcing Accuracy = 0.1670, Autoregressive (Lenient) Accuracy = 0.9624
[2025-06-05 18:07:51,686][INFO]     Error counts - wrong syntax: 2, incorrect start/end: 241, non-existence path: 133
[2025-06-05 18:07:51,715][INFO] iter 16500: loss 0.7076
[2025-06-05 18:07:51,742][INFO] iter 16501: loss 0.7087
[2025-06-05 18:07:51,768][INFO] iter 16502: loss 0.7177
[2025-06-05 18:07:51,793][INFO] iter 16503: loss 0.7181
[2025-06-05 18:07:51,818][INFO] iter 16504: loss 0.7253
[2025-06-05 18:07:51,843][INFO] iter 16505: loss 0.7036
[2025-06-05 18:07:51,868][INFO] iter 16506: loss 0.7117
[2025-06-05 18:07:51,893][INFO] iter 16507: loss 0.7054
[2025-06-05 18:07:51,918][INFO] iter 16508: loss 0.7040
[2025-06-05 18:07:51,943][INFO] iter 16509: loss 0.7113
[2025-06-05 18:07:51,968][INFO] iter 16510: loss 0.7098
[2025-06-05 18:07:51,993][INFO] iter 16511: loss 0.7076
[2025-06-05 18:07:52,018][INFO] iter 16512: loss 0.7045
[2025-06-05 18:07:52,042][INFO] iter 16513: loss 0.7096
[2025-06-05 18:07:52,066][INFO] iter 16514: loss 0.7196
[2025-06-05 18:07:52,091][INFO] iter 16515: loss 0.7070
[2025-06-05 18:07:52,115][INFO] iter 16516: loss 0.7123
[2025-06-05 18:07:52,139][INFO] iter 16517: loss 0.7059
[2025-06-05 18:07:52,163][INFO] iter 16518: loss 0.7067
[2025-06-05 18:07:52,234][INFO] iter 16519: loss 0.7182
[2025-06-05 18:07:52,262][INFO] iter 16520: loss 0.7191
[2025-06-05 18:07:52,290][INFO] iter 16521: loss 0.7144
[2025-06-05 18:07:52,319][INFO] iter 16522: loss 0.7156
[2025-06-05 18:07:52,345][INFO] iter 16523: loss 0.7141
[2025-06-05 18:07:52,372][INFO] iter 16524: loss 0.7170
[2025-06-05 18:07:52,397][INFO] iter 16525: loss 0.7151
[2025-06-05 18:07:52,422][INFO] iter 16526: loss 0.7068
[2025-06-05 18:07:52,447][INFO] iter 16527: loss 0.7059
[2025-06-05 18:07:52,471][INFO] iter 16528: loss 0.7066
[2025-06-05 18:07:52,495][INFO] iter 16529: loss 0.7041
[2025-06-05 18:07:52,520][INFO] iter 16530: loss 0.7216
[2025-06-05 18:07:52,544][INFO] iter 16531: loss 0.7224
[2025-06-05 18:07:52,568][INFO] iter 16532: loss 0.7159
[2025-06-05 18:07:52,593][INFO] iter 16533: loss 0.6970
[2025-06-05 18:07:52,616][INFO] iter 16534: loss 0.7104
[2025-06-05 18:07:52,639][INFO] iter 16535: loss 0.7183
[2025-06-05 18:07:52,663][INFO] iter 16536: loss 0.6962
[2025-06-05 18:07:52,687][INFO] iter 16537: loss 0.7063
[2025-06-05 18:07:52,711][INFO] iter 16538: loss 0.7177
[2025-06-05 18:07:52,734][INFO] iter 16539: loss 0.7183
[2025-06-05 18:07:52,758][INFO] iter 16540: loss 0.7129
[2025-06-05 18:07:52,781][INFO] iter 16541: loss 0.7152
[2025-06-05 18:07:52,805][INFO] iter 16542: loss 0.7165
[2025-06-05 18:07:52,830][INFO] iter 16543: loss 0.7097
[2025-06-05 18:07:52,858][INFO] iter 16544: loss 0.7281
[2025-06-05 18:07:52,887][INFO] iter 16545: loss 0.7099
[2025-06-05 18:07:52,916][INFO] iter 16546: loss 0.7163
[2025-06-05 18:07:52,943][INFO] iter 16547: loss 0.7111
[2025-06-05 18:07:52,970][INFO] iter 16548: loss 0.7180
[2025-06-05 18:07:52,996][INFO] iter 16549: loss 0.7131
[2025-06-05 18:07:53,023][INFO] iter 16550: loss 0.7187
[2025-06-05 18:07:53,049][INFO] iter 16551: loss 0.7194
[2025-06-05 18:07:53,075][INFO] iter 16552: loss 0.7143
[2025-06-05 18:07:53,100][INFO] iter 16553: loss 0.7140
[2025-06-05 18:07:53,181][INFO] iter 16554: loss 0.7098
[2025-06-05 18:07:53,206][INFO] iter 16555: loss 0.7100
[2025-06-05 18:07:53,230][INFO] iter 16556: loss 0.7200
[2025-06-05 18:07:53,256][INFO] iter 16557: loss 0.7175
[2025-06-05 18:07:53,280][INFO] iter 16558: loss 0.7171
[2025-06-05 18:07:53,304][INFO] iter 16559: loss 0.7103
[2025-06-05 18:07:53,329][INFO] iter 16560: loss 0.7010
[2025-06-05 18:07:53,353][INFO] iter 16561: loss 0.7266
[2025-06-05 18:07:53,377][INFO] iter 16562: loss 0.6987
[2025-06-05 18:07:53,401][INFO] iter 16563: loss 0.7027
[2025-06-05 18:07:53,425][INFO] iter 16564: loss 0.7057
[2025-06-05 18:07:53,454][INFO] iter 16565: loss 0.7184
[2025-06-05 18:07:53,484][INFO] iter 16566: loss 0.7118
[2025-06-05 18:07:53,513][INFO] iter 16567: loss 0.7129
[2025-06-05 18:07:53,541][INFO] iter 16568: loss 0.7110
[2025-06-05 18:07:53,569][INFO] iter 16569: loss 0.7205
[2025-06-05 18:07:53,595][INFO] iter 16570: loss 0.7198
[2025-06-05 18:07:53,621][INFO] iter 16571: loss 0.7055
[2025-06-05 18:07:53,646][INFO] iter 16572: loss 0.7243
[2025-06-05 18:07:53,672][INFO] iter 16573: loss 0.7204
[2025-06-05 18:07:53,697][INFO] iter 16574: loss 0.7208
[2025-06-05 18:07:53,723][INFO] iter 16575: loss 0.7098
[2025-06-05 18:07:53,748][INFO] iter 16576: loss 0.6959
[2025-06-05 18:07:53,773][INFO] iter 16577: loss 0.7108
[2025-06-05 18:07:53,798][INFO] iter 16578: loss 0.7172
[2025-06-05 18:07:53,822][INFO] iter 16579: loss 0.7029
[2025-06-05 18:07:53,845][INFO] iter 16580: loss 0.7138
[2025-06-05 18:07:53,869][INFO] iter 16581: loss 0.7097
[2025-06-05 18:07:53,894][INFO] iter 16582: loss 0.7088
[2025-06-05 18:07:53,918][INFO] iter 16583: loss 0.7119
[2025-06-05 18:07:53,941][INFO] iter 16584: loss 0.7092
[2025-06-05 18:07:53,965][INFO] iter 16585: loss 0.7203
[2025-06-05 18:07:53,989][INFO] iter 16586: loss 0.7148
[2025-06-05 18:07:54,086][INFO] iter 16587: loss 0.7066
[2025-06-05 18:07:54,116][INFO] iter 16588: loss 0.7223
[2025-06-05 18:07:54,142][INFO] iter 16589: loss 0.7083
[2025-06-05 18:07:54,168][INFO] iter 16590: loss 0.7148
[2025-06-05 18:07:54,194][INFO] iter 16591: loss 0.7087
[2025-06-05 18:07:54,221][INFO] iter 16592: loss 0.7172
[2025-06-05 18:07:54,248][INFO] iter 16593: loss 0.7058
[2025-06-05 18:07:54,274][INFO] iter 16594: loss 0.7103
[2025-06-05 18:07:54,301][INFO] iter 16595: loss 0.7009
[2025-06-05 18:07:54,327][INFO] iter 16596: loss 0.7063
[2025-06-05 18:07:54,352][INFO] iter 16597: loss 0.7246
[2025-06-05 18:07:54,376][INFO] iter 16598: loss 0.7094
[2025-06-05 18:07:54,401][INFO] iter 16599: loss 0.7113
[2025-06-05 18:07:54,974][INFO] Iteration 16600: Teacher Forcing Accuracy = 0.3208, Autoregressive (Lenient) Accuracy = 0.9614
[2025-06-05 18:07:54,974][INFO]     Error counts - wrong syntax: 3, incorrect start/end: 240, non-existence path: 143
[2025-06-05 18:07:55,001][INFO] iter 16600: loss 0.7109
[2025-06-05 18:07:55,026][INFO] iter 16601: loss 0.7104
[2025-06-05 18:07:55,051][INFO] iter 16602: loss 0.7079
[2025-06-05 18:07:55,075][INFO] iter 16603: loss 0.7128
[2025-06-05 18:07:55,099][INFO] iter 16604: loss 0.7150
[2025-06-05 18:07:55,123][INFO] iter 16605: loss 0.7080
[2025-06-05 18:07:55,146][INFO] iter 16606: loss 0.7150
[2025-06-05 18:07:55,170][INFO] iter 16607: loss 0.7120
[2025-06-05 18:07:55,193][INFO] iter 16608: loss 0.7020
[2025-06-05 18:07:55,220][INFO] iter 16609: loss 0.7243
[2025-06-05 18:07:55,247][INFO] iter 16610: loss 0.7121
[2025-06-05 18:07:55,275][INFO] iter 16611: loss 0.7091
[2025-06-05 18:07:55,304][INFO] iter 16612: loss 0.6968
